2017/06/07, 56127.60925860195
2017/06/10, 55245.16477261986
2017/06/14, 55175.15819893686
2017/06/16, 54322.679626413155
2017/06/21, 54079.969817954974
2017/06/26, 53724.88783402776
2017/07/01, 53443.781263418714
2017/07/06, 53369.80585010053
2017/07/11, 53408.500681682344
2017/07/12, 52770.03596058245
2017/07/17, 53009.087644206214
2017/07/22, 52706.84524122054
2017/07/27, 52499.361820056714
2017/08/01, 52156.60907168253
2017/08/05, 51681.933502890926
2017/08/10, 51453.96006645089
2017/08/16, 51268.28765008683
2017/08/21, 51473.56942204476
2017/08/26, 52013.58993926739
2017/08/31, 52950.61184129758
2017/09/05, 53710.09275136412
2017/09/10, 54457.24442587765
2017/09/15, 54908.4944471185
2017/09/20, 54872.23198960959
2017/09/23, 54017.018191719515
2017/09/28, 53925.11461940894
2017/09/28, 52612.93583697462
2017/10/02, 51522.756582829985
2017/10/03, 52771.42695126022
2017/10/07, 50985.980601279196
2017/10/09, 50134.61444098585
2017/10/13, 50114.535400228066
2017/10/15, 49414.966445782935
2017/10/20, 49609.50642771782
2017/10/25, 49826.38355216014
2017/10/30, 50489.69642491307
2017/11/04, 51429.18417405385
2017/11/09, 52807.59270888244
2017/11/08, 51360.96240399375
2017/11/14, 53686.42061910231
2017/11/13, 52536.349526715814
2017/11/17, 54001.0627104156
2017/12/13, 66589.93745920787
2017/12/17, 66816.07014423342
2017/12/22, 66812.08685274706
2017/12/24, 65998.35730624718
2017/12/28, 66044.25999861384
2017/12/29, 64995.45302756956
2018/01/02, 64979.01404683218
2018/01/04, 63941.082093814155
2018/01/08, 63882.06434648558
2018/01/10, 63149.70775463569
2018/01/15, 63358.95249516424
2018/01/20, 63736.2271030869
2018/01/25, 64276.24762030956
2018/01/30, 64808.87059620039
2018/02/04, 65260.12061744122
2018/02/09, 65556.0222707139
2018/02/15, 65348.89111342303
2018/02/19, 65008.111042737335
2018/02/24, 64509.023587550735
2018/03/01, 64061.71892168686
2018/03/06, 64041.23342261414
2018/03/07, 63402.76870151423
2018/03/12, 63684.44431376418
2018/03/17, 63965.55088437324
2018/03/22, 64483.37877760043
2018/03/27, 65030.7968361549
2018/04/01, 65639.86107247451
2018/04/07, 65928.36518441536
2018/04/11, 66175.59880261032
2018/04/16, 65790.14796479458
2018/04/20, 65664.51954358055
2018/04/26, 65356.28865475484
2018/05/01, 64979.01404683218
2018/05/06, 64638.727145568584
2018/05/11, 64379.81319895499
2018/05/16, 64254.054996314095
2018/05/21, 64069.11646301867
2018/05/26, 64009.936132364135
2018/05/31, 64014.72277675531
2018/06/03, 63564.77820398478
2018/06/08, 63730.94314499275
2018/06/10, 63126.45833902141
2018/06/15, 63087.7093129976
2018/06/20, 62779.47842417189
2018/06/25, 62458.683457211184
2018/06/30, 62182.27373824139
2018/07/05, 62106.30216297654
2018/07/10, 62439.191522908295
2018/07/15, 62920.03170947642
2018/07/20, 63450.18883825664
2018/07/25, 63913.76809505052
2018/07/30, 64187.47712432775
2018/08/04, 64209.6697483232
2018/08/09, 63985.524245969136
2018/08/14, 63415.91356341922
2018/08/18, 63282.10026021702
2018/08/19, 62391.518478769925
2018/08/24, 62306.81446749685
2018/08/28, 61672.96197864431
2018/09/02, 61514.498856431164
2018/09/07, 61514.498856431164
2018/09/12, 61514.498856431164
2018/09/17, 61544.08902175844
2018/09/22, 61758.617720381124
2018/09/27, 61776.700599192234
2018/10/03, 61843.004488166305
2018/10/08, 61714.23247239023
2018/10/13, 61514.498856431164
2018/10/18, 61262.98245114938
2018/10/23, 61605.73519952358
2018/10/28, 62298.63823760378
2018/10/31, 62626.595903314344
2018/11/26, 77541.95710934364
2018/11/30, 77663.3315837879
2018/12/06, 76622.7441031123
2018/12/10, 75602.35308448545
2018/12/11, 76661.4931291361
2018/12/14, 74445.72273667928
2018/12/15, 75628.18576850134
2018/12/19, 73101.30000767949
2018/12/18, 74528.74673678594
2018/12/23, 72041.74813763148
2018/12/23, 73168.91425019057
2018/12/28, 71474.29017874955
2019/01/01, 71035.13455047978
2019/01/03, 70058.65909467993
2019/01/08, 70049.61765527436
2019/01/08, 69091.22507828563
2019/01/13, 69190.68091174672
2019/01/14, 68272.97481208296
2019/01/19, 68123.79106189132
2019/01/24, 67707.88484923582
2019/01/29, 67873.91855468327
2019/02/03, 68399.14398924228
2019/02/08, 68986.01560156643
2019/02/13, 69533.43366012092
2019/02/18, 69881.11810271631
2019/02/23, 70132.63450799808
2019/02/28, 69858.92547872085
2019/03/05, 69651.79432142997
2019/03/09, 69073.1421994745
2019/03/13, 69000.81068423008
2019/03/15, 68280.07880018733
2019/03/20, 68273.38578660139
2019/03/25, 68095.84479463779
2019/03/30, 68391.74644791045
2019/04/04, 68670.38717140892
2019/04/10, 69000.81068423008
2019/04/15, 69281.91725483912
2019/04/20, 69326.30250283003
2019/04/24, 69337.92721063718
2019/04/27, 68652.06945001584
2019/05/01, 68565.39399706785
2019/05/05, 67922.97593404163
2019/05/10, 67675.10963139069
2019/05/13, 66922.40980087829
2019/05/17, 66838.84296754902
2019/05/21, 66309.1209882589
2019/05/25, 66168.25688189
2019/05/30, 65835.0152580853
2019/06/04, 65652.19030802754
2019/06/09, 65556.0222707139
2019/06/14, 65297.10832410031
2019/06/18, 65275.73764914172
