2019/01/06, 87526.7200262107
2019/01/11, 85062.28197109677
2019/01/15, 84732.91524989445
2019/01/16, 83702.19115766126
2019/01/20, 83204.91199035579
2019/01/24, 82789.00577770028
2019/01/29, 83224.80315704801
2019/02/03, 84204.63686176989
2019/02/08, 85386.61131891602
2019/02/12, 86630.18992936521
2019/02/17, 87884.76102667063
2019/02/22, 88905.12856103928
2019/02/27, 90081.33763279821
2019/03/04, 91225.49069211926
2019/03/09, 92347.45112744486
2019/03/14, 93106.9320375114
2019/03/19, 93491.60418676591
2019/03/24, 93420.67481987848
2019/03/28, 92571.84321450998
2019/04/01, 90952.13392671497
2019/03/31, 92463.34594164332
2019/04/04, 89768.99699878815
2019/04/04, 91107.13003081019
2019/04/08, 88633.39220945054
2019/04/07, 90022.15730214368
2019/04/11, 87183.14532879964
2019/04/10, 88575.52699725499
2019/04/14, 86098.17260013314
2019/04/13, 87526.7200262107
2019/04/18, 85181.26427453458
2019/04/17, 86224.7527518109
2019/04/22, 84453.69432707585
2019/04/27, 84021.42351821123
2019/05/02, 84054.80729447788
2019/05/07, 84054.80729447788
2019/05/12, 84271.80184021118
2019/05/18, 84289.88471902229
2019/05/23, 83982.47577923344
2019/05/28, 83702.19115766126
2019/06/02, 83274.98314574882
2019/06/07, 82871.67036655106
2019/06/12, 82476.43030110827
2019/06/17, 82234.46416082629
2019/06/20, 82291.7266103948
