2017/06/05, 97508.46912994259
2017/06/10, 94504.8077863711
2017/06/09, 96070.88026445947
2017/06/13, 93217.66031490671
2017/06/16, 91923.44284571166
2017/06/15, 93494.0700338765
2017/06/20, 91565.22962735826
2017/06/22, 90653.76642633168
2017/06/27, 90708.2429982122
2017/07/01, 91198.3663739026
2017/07/07, 92243.88554879942
2017/07/12, 93309.13150058108
2017/07/17, 94053.68754655712
2017/07/22, 94470.54548967635
2017/07/27, 93940.11437788385
2017/07/31, 93114.32957884323
2017/08/04, 92588.5351026433
2017/08/06, 91516.08129007679
2017/08/10, 91008.80437727479
2017/08/14, 90110.31133634783
2017/08/18, 89745.98242575582
2017/08/23, 89886.53571106037
2017/08/28, 90562.17781936633
2017/09/02, 91393.87282338634
2017/09/07, 92563.70591904497
2017/09/12, 93795.45134739498
2017/09/10, 92680.34048737661
2017/09/16, 94945.86687556836
2017/09/21, 96287.87481019276
2017/09/19, 94972.34537668462
2017/09/23, 97800.0555507717
2017/09/25, 96803.23685630935
2017/09/27, 99157.62767751567
2017/09/28, 100437.89549734216
2017/09/27, 98050.95549427584
2017/10/01, 101746.64385129613
2017/09/30, 99497.58579916452
2017/10/04, 103261.83840501026
2017/10/04, 101834.79788550029
2017/10/07, 104496.96994105921
2017/10/07, 103204.57595544175
2017/10/11, 105555.35020088585
2017/10/16, 105671.29336502767
2017/10/20, 104643.45645512568
2017/10/18, 105971.25641354136
2017/10/22, 103179.53812324176
2017/10/23, 102069.2294929443
2017/10/25, 100660.91766934583
2017/10/26, 99190.17685937567
2017/10/25, 103475.81913760837
2017/10/26, 102173.85186320858
2017/10/28, 97470.49508443926
2017/10/29, 95745.38844585951
2017/10/30, 94497.66980789302
2017/10/29, 100003.90640587555
2017/10/30, 98810.43640434238
2017/11/01, 93195.70253349321
2017/11/01, 96893.6512503649
2017/11/03, 91994.25479130809
2017/11/02, 95403.62203632956
2017/11/04, 90568.81663851027
2017/11/03, 94217.38518632084
2017/11/06, 89131.33758808064
2017/11/06, 91468.78760703235
2017/11/08, 87418.22275334405
2017/11/08, 90184.90321144366
2017/11/10, 88647.85851249943
2017/11/13, 86631.61752506085
2017/11/13, 87266.32657133075
2017/11/17, 86835.04991168581
2017/12/13, 118113.90953520068
2017/12/18, 117883.35283035906
2017/12/19, 116638.86327789456
2017/12/21, 115532.57858491495
2017/12/22, 114179.49240310681
2017/12/23, 116441.24324517316
2017/12/24, 112909.37149422456
2017/12/26, 111230.18305131313
2017/12/27, 109601.74208254082
2017/12/25, 114759.53551574008
2017/12/27, 108496.28385480159
2017/12/27, 112860.83324057367
2017/12/29, 107156.16084090082
2017/12/29, 111043.50392005728
2017/12/31, 105316.39787373907
2017/12/31, 109508.26750899418
2018/01/01, 108285.86490136324
2018/01/02, 104307.63156291937
2018/01/02, 102917.05818234512
2018/01/02, 106784.98596004123
2018/01/04, 101337.28078557887
2018/01/03, 105645.7645949414
2018/01/06, 99993.05667858888
2018/01/05, 104289.54868410826
2018/01/07, 98546.4263737002
2018/01/06, 102553.59231824185
2018/01/09, 97161.88061939634
2018/01/09, 100112.40367874221
2018/01/11, 95577.21767291619
2018/01/10, 98484.94458574244
2018/01/13, 96721.86390165937
2018/01/14, 94273.53728368165
2018/01/16, 93002.21573021435
2018/01/14, 95664.01549120952
2018/01/18, 91827.15738710706
2018/01/19, 93087.20526062656
2018/01/21, 90850.1628055997
2018/01/23, 89515.83669543263
2018/01/26, 88260.3682522614
2018/01/26, 89696.66548354372
2018/01/30, 87380.92681579615
2018/01/29, 88503.19548201057
2018/02/03, 86628.22698528375
2018/02/09, 86676.82472208861
2018/02/13, 87991.70833849633
2018/02/12, 86658.7418432775
2018/02/16, 89352.02708737906
2018/02/18, 91021.47428907335
2018/02/15, 87743.714571944
2018/02/20, 92881.06044217994
2018/02/19, 89574.60605156874
2018/02/22, 94915.95534670787
2018/02/21, 91107.13003081019
2018/02/24, 96888.8925980462
2018/02/23, 93179.42794256323
2018/02/27, 98840.02656966966
2018/02/25, 95251.72585431625
2018/03/01, 100672.97292188657
2018/02/28, 97237.22594777597
2018/03/03, 102403.61079398502
2018/03/02, 98905.37151810071
2018/03/05, 103790.46122892166
2018/03/04, 100691.05580069768
2018/03/07, 105012.8638365526
2018/03/06, 102436.05360596965
2018/03/11, 106202.5269162308
2018/03/12, 105374.52141277477
2018/03/16, 106218.08770931298
2018/03/21, 105762.0116730128
2018/03/23, 104705.45489676375
2018/03/26, 103418.85806935339
2018/03/27, 104452.29459340824
2018/03/29, 102156.7207148612
2018/03/29, 103475.81913760837
2018/04/02, 100996.89231624207
2018/04/06, 100379.4738888755
2018/04/08, 99371.00564748676
2018/04/13, 99129.14714338818
2018/04/16, 98529.02160284453
2018/04/20, 98386.78038648213
2018/04/26, 98159.45276714249
2018/05/01, 98059.09278974083
2018/05/06, 97833.96094854255
2018/05/10, 97818.46133813301
2018/05/16, 97707.38079686477
2018/05/21, 97528.19590682743
2018/05/26, 97260.47536339024
2018/05/31, 96942.73334999505
2018/06/06, 96407.22181034609
2018/06/10, 96121.2539982904
2018/06/12, 95280.40013357386
2018/06/17, 95113.7793216715
2018/06/19, 94276.80035955734
2018/06/23, 93861.04610386665
2018/06/27, 92977.11243962952
2018/07/01, 92523.97677059821
2018/07/04, 91801.51257715674
2018/07/09, 91402.4837180583
2018/07/14, 90927.12319173597
2018/07/19, 90572.04120780874
2018/07/24, 90184.90321144366
2018/07/29, 89756.08065678022
2018/08/03, 89266.0669318542
2018/08/06, 88293.43408780171
2018/08/11, 86935.69540822659
2018/08/09, 88340.44957271058
2018/08/14, 85496.27106256338
2018/08/14, 86957.10934366079
2018/08/19, 84441.32882906534
2018/08/17, 85682.26638747763
2018/08/23, 83758.52628011125
2018/08/24, 82886.37512514472
2018/08/29, 83204.09004131891
2018/09/03, 84628.70076411463
2018/09/02, 83534.02038471797
2018/09/05, 86321.82925911265
2018/09/07, 88313.32525449392
2018/09/06, 85031.28275027774
2018/09/09, 90110.31133634783
2018/09/09, 86767.23911614415
2018/09/11, 91627.91694057011
2018/09/11, 93135.19443900988
2018/09/10, 88242.8020271306
2018/09/14, 94646.85355808467
2018/09/12, 89859.4113928437
2018/09/15, 96380.09749212943
2018/09/13, 91324.12457654349
2018/09/16, 97779.71231210922
2018/09/14, 92788.83776024327
2018/09/18, 99589.06389197365
2018/09/17, 94774.33785370298
2018/09/19, 100864.13478360401
2018/09/18, 96387.33064365387
2018/09/20, 98032.87261546473
2018/09/22, 102559.01718188518
2018/09/24, 104440.2393408675
2018/09/22, 100589.79167935546
2018/09/26, 105720.35647003722
2018/09/25, 103001.14356881678
2018/09/27, 104750.66209379153
2018/09/29, 106926.63517739491
2018/10/03, 107056.22914220786
2018/10/07, 105844.67626186358
2018/10/09, 104346.65251193281
2018/10/11, 102617.41424345752
2018/10/09, 105971.25641354136
2018/10/13, 101372.64123280869
2018/10/13, 104045.4298201583
2018/10/16, 99981.56873205007
2018/10/15, 102607.84095467516
2018/10/18, 98567.91308852282
2018/10/17, 100980.38186167541
2018/10/20, 97258.32263972226
2018/10/19, 100003.90640587555
2018/10/24, 96212.21223832523
2018/10/22, 97508.46912994259
2018/10/28, 95961.09135739203
2018/10/31, 96260.7504919761
2018/11/27, 126250.67315082271
2018/12/01, 126620.84031707363
2018/12/06, 126173.44862131173
2018/12/08, 125009.33670537779
2018/12/11, 123951.28885141165
2018/12/14, 122670.79499560002
2018/12/13, 124090.30098227205
2018/12/16, 121317.23833165088
2018/12/16, 122896.83098073889
2018/12/19, 120068.1520810012
2018/12/19, 121594.86370633906
2018/12/22, 118730.01904897917
2018/12/25, 117625.13995792395
2018/12/26, 118339.94552033955
2018/12/30, 116728.76101826978
2019/01/04, 115733.42770313835
2019/01/08, 115075.45404555768
2019/01/12, 114223.43134392839
2019/01/16, 113821.35321506963
2019/01/21, 113222.49081679585
2019/01/25, 112940.119709207
2019/01/31, 112378.02037631709
2019/02/05, 112071.5155804688
2019/02/10, 111938.60642120715
2019/02/15, 112047.1036940738
2019/02/20, 112527.9438806419
2019/02/25, 113506.88518355237
2019/03/01, 114973.67487008215
2019/02/28, 113728.81142350688
2019/03/04, 116283.66387267635
2019/03/03, 114868.03278860672
2019/03/08, 117860.2733666133
2019/03/07, 116481.92972249816
2019/03/11, 119106.20750996027
2019/03/11, 117905.95642887295
2019/03/15, 120375.86493471963
2019/03/16, 119913.15597690598
2019/03/19, 121028.64356356623
2019/03/24, 120848.14718131565
2019/03/27, 119675.06473922639
2019/03/30, 118412.27703558397
2019/04/01, 117069.88920854758
2019/03/31, 119262.17233970607
2019/04/02, 116007.25415370656
2019/04/04, 114596.78960644008
2019/04/07, 113213.4493773903
2019/04/05, 116197.1243812232
2019/04/08, 111613.11460260721
2019/04/07, 115085.02733434002
2019/04/11, 110276.88503151265
2019/04/10, 113240.57369560696
2019/04/11, 111938.60642120715
2019/04/13, 108626.42578563912
2019/04/15, 107258.15462226523
2019/04/14, 110202.65005534072
2019/04/18, 105886.49291911427
2019/04/16, 109117.67732667422
2019/04/18, 107345.55520318559
2019/04/22, 105028.68635551233
2019/04/21, 106079.753686408
2019/04/27, 104750.66209379153
2019/05/02, 105030.94671536371
2019/05/07, 105773.9886446929
2019/05/12, 106627.17174496246
2019/05/17, 107343.4278056784
2019/05/22, 107824.75149167997
2019/05/27, 108086.95323444104
2019/06/01, 108151.06525931679
2019/06/07, 108348.33302816525
2019/06/12, 108466.69368947431
2019/06/17, 108466.69368947431
2019/06/20, 108448.6108106632
